1521415113.09,None,16.862745098 percent,16.862745098 percent,1529.0 revolutions_per_minute,334.3125,-4.5625,-3.3125,0,0,0,0,-4.0,-34.75,-11.5625,0.0177777777778,-0.0488888888889,-0.15,0.53,-2.14,-1.84
1521415113.32,40 kph,27.4509803922 percent,17.2549019608 percent,1662.0 revolutions_per_minute,335.8125,-3.5,-3.25,0,0,0,0,-7.875,-30.6875,-9.5,-0.284444444444,-0.24,-0.148888888889,-1.64,-2.45,-1.1
1521415113.5,39 kph,25.4901960784 percent,None,1755.0 revolutions_per_minute,337.6875,-3.0,-2.5,0,0,0,0,-2.1875,-12.1875,1.25,-0.425555555556,0.2,-0.0144444444444,-1.43,-2.6,3.02
1521415113.72,40 kph,49.0196078431 percent,21.9607843137 percent,None,339.375,-4.625,-2.625,0,0,0,0,18.5,-25.5,-15.6875,0.284444444444,-0.101111111111,-0.142222222222,-0.74,-1.16,-0.6
1521415113.91,39 kph,60.3921568627 percent,None,1985.0 revolutions_per_minute,341.25,-4.0,-3.4375,0,0,0,0,8.25,-35.25,-27.0625,-0.11,0.0422222222222,-0.122222222222,-2.35,-1.81,-1.78
1521415114.11,40 kph,87.0588235294 percent,None,2196.0 revolutions_per_minute,342.1875,-4.0625,-4.1875,0,0,0,0,4.0,-36.375,-26.25,0.0488888888889,-0.117777777778,-0.113333333333,0.01,-1.04,-2.21
1521415114.31,None,92.1568627451 percent,51.7647058824 percent,2427.0 revolutions_per_minute,343.5625,-2.75,-4.625,0,0,0,0,1.375,-35.1875,-29.875,0.09,0.0433333333333,-0.116666666667,1.1,-0.8,2.24
1521415114.51,41 kph,None,57.2549019608 percent,2580.0 revolutions_per_minute,344.75,-3.3125,-4.625,0,0,0,0,1.75,-34.375,-31.5,0.0177777777778,0.0277777777778,-0.118888888889,0.96,-1.82,-0.73
1521415114.73,43 kph,86.6666666667 percent,58.8235294118 percent,2934.0 revolutions_per_minute,346.375,-3.6875,-4.8125,0,0,0,0,2.875,-34.0625,-30.0,0.0288888888889,-0.02,-0.157777777778,0.85,-2.25,0.49
1521415114.95,44 kph,89.0196078431 percent,58.8235294118 percent,3027.0 revolutions_per_minute,348.25,-3.6875,-5.0625,0,0,0,0,1.6875,-34.375,-29.5625,0.0544444444444,-0.0166666666667,-0.155555555556,0.71,-1.91,-0.76
1521415115.17,45 kph,87.8431372549 percent,None,3090.0 revolutions_per_minute,350.125,-3.625,-5.25,0,0,0,0,3.0625,-34.5,-30.25,-0.0188888888889,-0.0188888888889,-0.153333333333,0.99,-1.7,-1.18
